name,km,distance,highway,item
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,199.78590208355,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,204.665318563204,474,Remendo
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,211.640395996318,474,Trinca
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,212.633436216978,474,Remendo
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,215.546745956611,474,Drenagem
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,232.379320251367,474,Trinca
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,241.426541414135,474,Drenagem
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
GH040189,127.0,253.082439463001,474,Trinca
